2374.921630859375	2053.47265625	1774.6845703125	1541.40087890625	1805.583251953125	1653.784912109375	2133.54931640625	2418.697509765625	2199.0703125	1911.80712890625	1707.58203125	1617.4468994140625	1373.5469970703125	1594.5032958984375	1884.6573486328125	1951.731689453125	1658.624267578125	1473.3892822265625	1391.1943359375	1389.2056884765625	1376.271484375	1427.366943359375	1287.337890625	1120.615966796875	1055.7218017578125	1006.9472045898438	874.3054809570312	688.2289428710938	589.6495361328125	543.2438354492188	542.1165161132812	535.4789428710938	532.8162231445312	561.7315063476562	524.3780517578125	590.527587890625	703.53369140625	791.8051147460938	852.772705078125	1133.5216064453125	1090.7171630859375	1028.310546875	956.6792602539062	1048.23583984375	1191.1539306640625	1372.572509765625	1088.76806640625	722.5428466796875	647.9954833984375	967.7862548828125	1417.56640625	1406.9970703125	1130.822998046875	1373.7718505859375	1487.8433837890625	1348.8592529296875	1527.31298828125	1611.484619140625	1774.0556640625	1621.6331787109375	1570.2589111328125	1224.119140625	1273.586669921875	1505.984130859375	1070.1468505859375	780.21630859375	743.5692138671875	744.7905883789062	853.948974609375	1004.565673828125	862.4581298828125	1079.5665283203125	1102.7879638671875	1009.296630859375	650.2855224609375	828.6089477539062	918.3965454101562	885.7140502929688	852.5048828125	811.8406982421875	589.9325561523438	457.6515808105469	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	400.3394470214844	449.431640625	522.6509399414062	585.3888549804688	604.7987670898438	622.8580322265625	622.1992797851562	614.189453125	629.9170532226562	625.6103515625	609.4963989257812	599.44189453125	595.3786010742188	597.8999633789062	592.8997802734375	595.0	616.077880859375	631.4487915039062	630.0119018554688	625.30029296875	613.8855590820312	584.0433349609375	574.4688720703125	595.291748046875	563.1055297851562	499.0434875488281	432.01812744140625	429.03094482421875	429.7879333496094	508.4866943359375	468.4041442871094	484.4151916503906	498.9092712402344	556.7708740234375	595.9536743164062	561.3267822265625	715.7872924804688	1145.1802978515625	1208.8583984375	1231.0465087890625	1258.7109375	1250.715087890625	974.310302734375	757.9976806640625	733.566162109375	836.3423461914062
2475.58544921875	2270.391357421875	1909.4520263671875	1730.3746337890625	1982.31640625	1676.7781982421875	1851.66015625	2201.817138671875	2294.6123046875	2123.73095703125	1930.498291015625	1571.9539794921875	1681.565185546875	1753.92333984375	2168.101318359375	1968.192138671875	1575.8533935546875	1641.298095703125	1445.499267578125	1652.2166748046875	1567.420654296875	1741.5948486328125	1480.5926513671875	1346.3834228515625	1112.4835205078125	942.9334106445312	735.528076171875	559.229736328125	552.4192504882812	547.4901733398438	619.7172241210938	792.5966186523438	1100.7666015625	944.2830810546875	1197.3846435546875	1241.8857421875	1130.93603515625	1202.8759765625	1271.759765625	1389.00244140625	1258.3729248046875	1215.388427734375	1235.0025634765625	1384.5711669921875	1375.064208984375	1233.2464599609375	937.8595581054688	652.3190307617188	659.632080078125	1199.9705810546875	1429.2421875	1387.818115234375	1207.82861328125	1209.9959716796875	1462.038330078125	1722.9095458984375	1525.8414306640625	1441.576904296875	1564.244873046875	1454.904296875	1331.71142578125	1254.8975830078125	920.9389038085938	1209.6705322265625	765.9859008789062	1077.255126953125	922.7172241210938	1180.335205078125	1129.802734375	1349.2452392578125	1411.6187744140625	1170.974365234375	1516.347412109375	1010.3423461914062	713.0740356445312	956.2432861328125	852.5078125	930.3133544921875	879.7628173828125	813.83154296875	633.097412109375	461.63824462890625	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	375.979248046875	428.83856201171875	505.41741943359375	587.4849853515625	597.2861328125	640.254150390625	662.0	695.575927734375	686.962158203125	684.60009765625	673.0923461914062	651.3461303710938	629.0132446289062	603.6749267578125	607.4238891601562	605.9209594726562	609.4553833007812	630.0935668945312	630.5001220703125	601.5912475585938	611.893798828125	599.804443359375	599.3793334960938	605.3853759765625	605.9595947265625	583.5744018554688	525.5034790039062	432.1263427734375	430.1956787109375	425.6811828613281	430.8245544433594	427.6213684082031	465.51898193359375	495.1429138183594	534.8159790039062	528.7330322265625	550.4498901367188	643.5480346679688	878.7338256835938	1215.8631591796875	1230.2476806640625	1411.1756591796875	1253.3153076171875	1112.9833984375	796.4065551757812	735.0120849609375	759.90087890625
2591.443603515625	2130.97900390625	1954.166015625	1842.597900390625	2247.007568359375	1918.2037353515625	1701.156005859375	2024.1512451171875	2279.1005859375	2250.586669921875	1966.8863525390625	1725.681884765625	1937.35009765625	2010.0006103515625	2054.198486328125	2305.593505859375	2185.0576171875	1690.984130859375	1682.498291015625	1815.489990234375	1717.233642578125	1705.643310546875	1703.0865478515625	1423.264404296875	1137.1185302734375	901.5557250976562	617.3156127929688	556.0	556.8314819335938	750.7464599609375	1016.9984130859375	1157.6656494140625	1503.5667724609375	1494.7093505859375	1519.3896484375	1610.4759521484375	1644.450927734375	1590.4710693359375	1604.8453369140625	1459.842041015625	1616.1602783203125	1563.376220703125	1541.0782470703125	1347.6263427734375	1175.626953125	1042.4176025390625	762.8741455078125	653.3677978515625	832.376220703125	1375.76318359375	1453.4793701171875	1327.990234375	1312.9468994140625	1122.307861328125	1292.762939453125	1564.7266845703125	1562.051513671875	1210.80810546875	1467.0692138671875	1563.6534423828125	1246.9439697265625	1212.303466796875	924.2217407226562	791.31201171875	1019.5355224609375	1232.7054443359375	1442.8538818359375	1345.1871337890625	1397.911376953125	1442.4208984375	1563.251708984375	1404.635986328125	1292.831298828125	921.006103515625	773.7955932617188	1090.4759521484375	873.6033325195312	926.2351684570312	920.524169921875	862.3394165039062	691.7218627929688	459.6474609375	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	385.3143615722656	485.7021484375	564.1038818359375	647.8449096679688	661.4749145507812	685.5172119140625	733.5592651367188	743.4805908203125	711.51953125	698.196044921875	693.0661010742188	685.3847045898438	667.3569946289062	656.6249389648438	632.0159912109375	620.3162231445312	627.181884765625	638.0388793945312	658.0577392578125	660.6744995117188	646.5260009765625	628.6386108398438	593.6129150390625	573.1411743164062	564.6432495117188	554.4725952148438	542.3995361328125	525.0732421875	435.0	430.8597106933594	429.4962158203125	434.0129699707031	432.01483154296875	483.54986572265625	503.6924743652344	468.8509826660156	530.2944946289062	592.8026123046875	774.453857421875	1143.466796875	1317.8314208984375	1331.57568359375	1295.221923828125	1172.9647216796875	900.8985595703125	817.5383911132812	730.1568603515625
2362.919189453125	2309.191162109375	1951.6728515625	1991.653564453125	2166.70068359375	2238.2451171875	1930.2642822265625	2055.970703125	2056.992431640625	2329.208984375	2259.968505859375	2044.80029296875	2060.296875	1778.2581787109375	1817.151611328125	2018.6761474609375	2292.55615234375	2105.808349609375	1893.0679931640625	1763.8441162109375	1738.48974609375	1548.4569091796875	1510.1629638671875	1405.655517578125	1135.4429931640625	787.0309448242188	567.9901733398438	563.602294921875	613.2989501953125	951.4130859375	1210.1480712890625	1667.927001953125	1996.4595947265625	1868.08154296875	1736.817626953125	2165.821044921875	1902.129638671875	1452.531982421875	1828.3603515625	1493.5234375	1694.0206298828125	1714.8824462890625	1527.315673828125	1274.1363525390625	1071.1864013671875	908.8678588867188	705.4403686523438	662.1185302734375	1013.8786010742188	1458.8001708984375	1548.9388427734375	1492.82080078125	1488.6571044921875	1295.88232421875	1185.751220703125	1278.5272216796875	1468.306396484375	1109.2679443359375	1316.2423095703125	996.202880859375	956.9995727539062	861.4097900390625	1075.042724609375	1110.951171875	1060.9290771484375	1337.0286865234375	1777.570556640625	1529.293701171875	1161.5894775390625	1066.1142578125	1167.4952392578125	1414.5164794921875	901.9644165039062	807.7122192382812	891.427490234375	1385.9884033203125	955.7506103515625	928.802734375	1013.5768432617188	885.2894897460938	733.7581787109375	451.54913330078125	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	384.5074768066406	470.289306640625	565.6070556640625	619.849853515625	706.4730224609375	729.1068115234375	783.2454833984375	790.3704223632812	792.40966796875	718.171875	722.3193969726562	721.7748413085938	712.7607421875	703.5762939453125	669.8727416992188	643.5451049804688	633.1669311523438	653.30126953125	655.7449951171875	673.9558715820312	671.9619750976562	659.6475219726562	638.3765258789062	620.5488891601562	598.9920654296875	572.8992919921875	515.9652099609375	494.4046936035156	440.934814453125	432.7587585449219	435.91162109375	431.36407470703125	422.0	422.0	491.0228271484375	457.5340270996094	497.448974609375	577.5390625	759.9794921875	1052.9075927734375	1289.204345703125	1217.8741455078125	1257.601806640625	1168.257080078125	1133.2452392578125	963.021240234375	755.243896484375
2171.2646484375	2028.3524169921875	1996.09375	2024.6231689453125	2279.113037109375	2152.205810546875	2024.7955322265625	2343.55322265625	2609.9072265625	2105.636962890625	2025.4447021484375	2014.296875	1859.1219482421875	1830.5330810546875	1606.2645263671875	1669.97509765625	2080.611572265625	2308.89892578125	2195.212158203125	1877.2445068359375	1596.189208984375	1404.91162109375	1264.53076171875	1252.4931640625	1110.58203125	851.5474853515625	571.9025268554688	573.0	645.2684936523438	922.5828247070312	1207.8985595703125	1801.42724609375	2272.45361328125	2535.385986328125	2312.068359375	2301.83984375	1863.416259765625	1540.3187255859375	1914.611572265625	1736.306884765625	1875.4869384765625	1595.8515625	1287.0748291015625	1207.8436279296875	1029.4638671875	777.6336669921875	678.3226928710938	710.5027465820312	1060.69287109375	1367.9683837890625	1610.6220703125	1584.4493408203125	1379.9544677734375	1454.760498046875	1335.5301513671875	1349.99072265625	1135.156005859375	1064.444580078125	952.92138671875	913.494140625	1016.5604248046875	1131.39306640625	1288.7266845703125	1699.8035888671875	1310.267822265625	1217.572021484375	1587.6361083984375	1350.36865234375	1313.791015625	1017.988037109375	848.3028564453125	891.7775268554688	802.6318969726562	877.4321899414062	1329.500244140625	1407.622802734375	981.8104858398438	993.590576171875	1252.8482666015625	980.8433837890625	793.2230834960938	470.1712951660156	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	385.0833740234375	499.5512390136719	620.4320678710938	682.6629028320312	724.9894409179688	776.4109497070312	794.5900268554688	824.1925659179688	836.3623046875	778.1650390625	777.3878784179688	747.20751953125	733.4273071289062	733.3436279296875	697.3636474609375	665.277587890625	650.5519409179688	645.2794189453125	642.5372314453125	648.5786743164062	684.8685302734375	699.0115356445312	689.5131225585938	680.9263305664062	683.146240234375	622.5654907226562	557.2833251953125	533.6416625976562	499.7962341308594	467.4364318847656	435.9373474121094	425.0698547363281	422.0	422.0	432.5107421875	447.3214416503906	456.09857177734375	573.0408325195312	737.3171997070312	956.9955444335938	1293.12548828125	1207.3656005859375	1302.5723876953125	1226.9508056640625	1151.1165771484375	1107.3212890625	893.3265380859375
2608.699462890625	2164.334228515625	2038.174072265625	1872.0372314453125	2235.171875	2425.98193359375	2377.990478515625	2506.724365234375	2105.06884765625	1898.8487548828125	1640.666015625	1700.848388671875	1591.412109375	1373.084716796875	1562.0831298828125	1507.096923828125	1560.74658203125	1613.177001953125	1695.150634765625	1680.5064697265625	1656.3560791015625	1449.8721923828125	1119.4146728515625	973.499755859375	886.5579223632812	662.1043090820312	612.603515625	579.2933349609375	597.6654663085938	864.9741821289062	1127.036865234375	1684.082275390625	2069.985595703125	2157.012451171875	2476.261962890625	2304.83154296875	1900.6717529296875	1705.5594482421875	1939.8687744140625	1890.207275390625	2073.716064453125	1737.3170166015625	1551.5859375	1500.7783203125	1120.6246337890625	755.2125244140625	683.7684326171875	797.1227416992188	1051.6353759765625	1246.3255615234375	1272.2098388671875	1619.0980224609375	1652.941162109375	1559.0521240234375	1475.01416015625	1483.25732421875	1305.6826171875	1083.341796875	941.0523071289062	926.1069946289062	1393.59130859375	1459.33203125	1466.9952392578125	1880.16455078125	1672.460693359375	1511.3154296875	1586.63720703125	1407.385009765625	1007.5030517578125	924.3011474609375	1339.6474609375	1035.0745849609375	995.2373657226562	1117.944091796875	1405.119384765625	1413.4034423828125	1052.782958984375	1067.6748046875	1219.6162109375	1177.99462890625	854.1707153320312	535.4293212890625	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	430.9446716308594	550.2998046875	619.1915893554688	690.2681274414062	754.8165893554688	825.1211547851562	853.9866943359375	858.6439208984375	840.7562255859375	802.828369140625	801.0638427734375	815.3900146484375	770.03662109375	728.3551635742188	704.7079467773438	682.6688842773438	686.29052734375	665.7759399414062	645.1390380859375	645.224853515625	638.1275024414062	651.0530395507812	675.5062255859375	676.3829345703125	677.8289184570312	658.9467163085938	603.7904052734375	559.4024658203125	559.431884765625	551.11572265625	514.1375732421875	432.8077392578125	422.0	422.0	422.0	447.09710693359375	450.93310546875	502.36566162109375	700.5787963867188	891.4734497070312	1132.5372314453125	1190.0794677734375	1170.3050537109375	1309.1513671875	1267.400634765625	1163.9613037109375	1058.2763671875
2654.25439453125	1986.488037109375	1882.9991455078125	1736.5594482421875	1935.900390625	2244.866943359375	2501.7568359375	2687.058837890625	2275.96875	2075.23486328125	2134.921142578125	1882.9783935546875	1528.59619140625	1521.5859375	1194.6063232421875	1266.463134765625	1207.0318603515625	1155.4290771484375	1231.9561767578125	1264.01806640625	1272.4383544921875	1191.8070068359375	1017.268310546875	877.9828491210938	965.234130859375	992.3382568359375	885.439453125	586.297119140625	593.301513671875	744.4819946289062	1040.5028076171875	1228.978515625	1691.370849609375	2124.759765625	2273.573974609375	2280.6787109375	2097.008056640625	1937.595947265625	2175.724609375	2141.572998046875	1620.8369140625	1459.0167236328125	1279.5733642578125	1455.3179931640625	998.7017822265625	753.5886840820312	690.162841796875	868.17431640625	1101.0723876953125	1493.76611328125	1560.972900390625	1674.8505859375	1482.1156005859375	1499.8663330078125	1383.6507568359375	1172.5408935546875	1025.431640625	980.057373046875	1155.4407958984375	1080.759765625	1289.0457763671875	1911.343994140625	1896.460205078125	2097.49072265625	1585.2293701171875	1712.4686279296875	1415.049072265625	1237.385009765625	919.015869140625	1272.8194580078125	1778.2275390625	1004.1499633789062	1261.4473876953125	1309.424072265625	1593.572265625	1350.7275390625	1108.1649169921875	1232.2255859375	1323.06005859375	1061.2618408203125	924.9412231445312	729.3460083007812	384.1959533691406	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	461.6308288574219	603.605712890625	770.1834106445312	758.6576538085938	794.26708984375	828.9388427734375	860.4337768554688	840.585693359375	833.2794799804688	877.262451171875	832.93359375	820.8348999023438	834.1137084960938	799.5462646484375	746.0139770507812	707.9342651367188	678.5639038085938	669.40966796875	665.2772216796875	636.704833984375	612.6372680664062	574.286865234375	597.718017578125	611.3165893554688	610.3783569335938	613.27587890625	600.35888671875	603.2546997070312	538.340576171875	615.5026245117188	618.1704711914062	500.2070617675781	422.0	422.0	422.0	425.2425231933594	442.683349609375	464.5207824707031	616.09619140625	818.4979248046875	1146.8868408203125	1179.06005859375	1104.5716552734375	1225.29150390625	1348.769775390625	1219.56494140625	1132.0911865234375
2015.116455078125	1545.0262451171875	1649.384033203125	1607.734619140625	2064.278564453125	2324.173095703125	2415.743408203125	2382.072509765625	2644.401123046875	2492.047119140625	2203.4296875	2434.734130859375	1777.1668701171875	1804.859375	1755.2098388671875	1551.9202880859375	1296.0643310546875	1263.2646484375	1212.539794921875	1119.39013671875	1034.6455078125	1134.536865234375	1193.6348876953125	1436.990966796875	1497.576416015625	1342.9217529296875	1210.7635498046875	879.0276489257812	614.3742065429688	708.8487548828125	946.0472412109375	1300.2904052734375	1733.5953369140625	2344.345458984375	2345.993896484375	2421.739990234375	2348.71435546875	2172.084228515625	1829.960205078125	1549.7266845703125	1819.5701904296875	1700.2447509765625	1397.1136474609375	1098.9283447265625	1028.5731201171875	707.5179443359375	709.0621337890625	1038.3284912109375	1217.3046875	1519.8748779296875	1720.7532958984375	1860.63330078125	1737.5738525390625	1927.888671875	1461.3538818359375	1136.833251953125	1388.0308837890625	1184.246826171875	1500.861572265625	1563.03466796875	1166.7169189453125	1596.4176025390625	1947.2149658203125	1745.9410400390625	1251.4208984375	1301.192138671875	1274.04833984375	1063.677490234375	1047.7275390625	1496.5989990234375	1584.098388671875	1192.89404296875	1555.6854248046875	1475.033935546875	1738.205810546875	1364.2855224609375	1337.8868408203125	1298.583740234375	1511.841552734375	1295.31689453125	1006.0181884765625	886.3756103515625	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	459.2586669921875	596.43310546875	679.2611083984375	768.498291015625	800.1448364257812	812.0274047851562	821.5507202148438	881.1856079101562	848.1860961914062	867.6172485351562	886.1976928710938	890.2062377929688	853.8466186523438	809.8990478515625	787.2780151367188	761.347900390625	742.7194213867188	717.3155517578125	650.5482177734375	647.8478393554688	658.8029174804688	618.2861328125	608.0028076171875	584.88232421875	527.4927368164062	528.8751220703125	552.278076171875	546.5106201171875	570.1683959960938	625.0890502929688	531.109130859375	565.0166625976562	561.517333984375	441.0102844238281	422.0	422.0	422.0	435.60357666015625	474.1989440917969	499.2208557128906	692.6392822265625	1105.168701171875	1273.1502685546875	1048.527587890625	1150.5751953125	1272.1328125	1280.99462890625	1219.1201171875
1500.3623046875	2043.0242919921875	2343.280029296875	2089.3759765625	1653.3548583984375	2112.02783203125	2179.34619140625	2157.403076171875	2544.519775390625	2564.419189453125	2688.275146484375	2727.935791015625	2428.37890625	2072.079345703125	2315.97314453125	2061.362060546875	1603.1107177734375	1584.779052734375	1703.1708984375	1477.7225341796875	1487.175048828125	1356.7479248046875	1602.04248046875	1868.052490234375	1786.392822265625	1727.9239501953125	1620.7139892578125	1520.2386474609375	1086.8916015625	875.2626342773438	966.2723999023438	1359.510498046875	1565.9306640625	2183.36767578125	2165.066162109375	2191.00830078125	2257.047119140625	2221.343505859375	2055.85107421875	1910.14306640625	1622.10693359375	1630.3876953125	1453.3824462890625	912.9972534179688	721.3019409179688	708.4824829101562	753.8484497070312	1168.1663818359375	1227.490478515625	1243.79541015625	1377.9569091796875	1571.5367431640625	1856.2073974609375	1395.93994140625	1114.6961669921875	1553.8729248046875	1750.3330078125	1086.4276123046875	1657.4150390625	1538.6419677734375	1122.050537109375	1644.1510009765625	1987.229736328125	1837.475341796875	1434.6282958984375	1269.50927734375	1003.800048828125	1206.99072265625	958.0599975585938	1362.3197021484375	1536.45166015625	1458.947509765625	1253.8280029296875	1627.251708984375	1651.4156494140625	1642.2271728515625	1717.23681640625	1490.8460693359375	1636.6966552734375	1448.2314453125	1028.4222412109375	675.3238525390625	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	426.68780517578125	625.6157836914062	735.1135864257812	711.7049560546875	765.2450561523438	827.2606811523438	821.92333984375	887.653564453125	884.5116577148438	891.8699951171875	943.4619750976562	920.875732421875	905.0567626953125	863.63916015625	878.593994140625	869.5139770507812	847.4896240234375	768.8488159179688	790.5302124023438	732.6344604492188	712.2027587890625	661.9205322265625	635.9158935546875	629.4927978515625	598.37939453125	540.3126220703125	568.71240234375	538.4412841796875	516.0476684570312	509.4375915527344	651.7577514648438	614.3890380859375	522.9161987304688	514.917236328125	494.6243896484375	422.0	422.0	422.0	422.0	440.5361633300781	465.05450439453125	574.103759765625	1025.0333251953125	1192.7069091796875	994.7976684570312	1137.311767578125	1249.346435546875	1310.8160400390625	1282.857666015625
1460.1898193359375	1959.4698486328125	2347.485107421875	2513.791748046875	2163.0634765625	1837.93896484375	1811.9554443359375	2069.728759765625	2197.271240234375	2600.68505859375	2601.0009765625	2826.56298828125	2271.08251953125	2645.280029296875	2770.52197265625	2106.87939453125	2055.67919921875	1994.052978515625	1635.916015625	1591.33349609375	2079.2490234375	1394.33251953125	1435.991455078125	1714.772216796875	1691.577880859375	1503.956298828125	1248.4578857421875	1251.92919921875	1063.6011962890625	846.310546875	1069.5557861328125	1306.6029052734375	1703.297119140625	2099.697265625	1925.67138671875	1896.6279296875	1821.2628173828125	1590.955078125	1776.115966796875	1904.554931640625	1526.783203125	1236.1561279296875	1297.2275390625	769.9539184570312	764.1634521484375	899.881591796875	1365.9820556640625	876.8648681640625	944.803955078125	1083.332275390625	1435.5184326171875	1778.1220703125	1395.0782470703125	1173.048828125	1480.888427734375	1829.022216796875	1668.8121337890625	1374.489990234375	1356.01611328125	1688.9510498046875	1105.951171875	1638.1776123046875	1707.9949951171875	1506.2244873046875	1574.9365234375	1226.7352294921875	1217.260009765625	1459.454833984375	1007.6578979492188	1154.09912109375	1565.748779296875	1577.8035888671875	1378.6865234375	1660.0810546875	1665.297119140625	1861.1568603515625	1758.345947265625	1781.1114501953125	1709.035400390625	1577.7691650390625	1052.2589111328125	816.3602905273438	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	387.56964111328125	592.0541381835938	753.4660034179688	719.642822265625	742.122314453125	780.227783203125	838.6256103515625	888.8827514648438	885.4580078125	849.018310546875	894.3986206054688	881.6876831054688	856.2125854492188	891.4060668945312	913.4603881835938	875.1971435546875	839.5830078125	802.815673828125	749.1178588867188	759.2145385742188	734.9380493164062	710.8799438476562	658.9959716796875	676.0757446289062	624.930908203125	614.0889892578125	586.14794921875	582.2655029296875	593.84326171875	560.1697998046875	491.7029113769531	558.333740234375	501.1983337402344	490.5683898925781	465.8332824707031	432.98590087890625	422.0	422.0	422.0	422.0	439.76287841796875	521.2388916015625	743.7342529296875	940.7559814453125	885.3347778320312	942.6868896484375	1316.8543701171875	1339.9906005859375	1309.8653564453125
1726.9810791015625	2026.5782470703125	2358.23486328125	2541.704345703125	2598.08544921875	2380.14697265625	2098.2431640625	1846.9434814453125	2034.0819091796875	2141.0654296875	2579.332763671875	2938.51708984375	2333.79638671875	2698.991943359375	3101.663818359375	2928.303955078125	2756.701416015625	2057.77978515625	1752.74072265625	2127.652587890625	2076.81689453125	1650.2796630859375	1612.1214599609375	1654.359375	1363.407470703125	1117.945068359375	1056.0196533203125	862.8538818359375	814.5214233398438	830.1123657226562	1017.9569091796875	1393.67919921875	1637.666015625	2315.364501953125	2176.5869140625	2261.126708984375	2281.4912109375	2311.885498046875	1542.7637939453125	1265.2451171875	1130.1552734375	810.4429931640625	788.764892578125	1022.0736694335938	1306.4456787109375	1236.297607421875	1640.1766357421875	2085.421875	1185.84423828125	1463.2606201171875	1538.141845703125	1678.84130859375	1571.4578857421875	1255.059326171875	1709.0245361328125	2137.117431640625	1647.4390869140625	1361.1484375	1488.47119140625	1747.534423828125	1319.5294189453125	1528.107177734375	1820.3477783203125	1631.1339111328125	1213.1044921875	1328.20751953125	1504.9617919921875	1590.0447998046875	1227.2164306640625	994.2551879882812	1348.6368408203125	1581.2283935546875	1786.67138671875	1579.227294921875	1839.210205078125	1943.80810546875	1545.8536376953125	1491.399169921875	1727.1378173828125	1361.22021484375	834.3516235351562	547.6004638671875	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	418.2796936035156	676.71728515625	822.80810546875	735.9414672851562	724.7897338867188	750.663330078125	800.8081665039062	850.411376953125	876.79248046875	832.0597534179688	801.8958740234375	814.7305908203125	796.0134887695312	781.2098999023438	808.7666015625	818.5284423828125	789.8128662109375	782.8414916992188	737.1187744140625	752.957763671875	769.03466796875	780.26220703125	777.5003662109375	755.967529296875	730.1524047851562	746.1365356445312	716.073486328125	666.1795043945312	658.8740234375	625.0216674804688	618.0775756835938	588.647216796875	543.8418579101562	442.55810546875	433.11395263671875	433.31585693359375	422.0	422.0	422.0	422.0	422.0	461.7421875	649.2406005859375	708.0906982421875	701.013427734375	798.9788208007812	953.562255859375	1257.8756103515625	1397.9681396484375
2059.319091796875	2367.822509765625	2480.84326171875	2560.8076171875	2628.390869140625	2537.642578125	2602.20703125	2194.891357421875	2198.9716796875	2200.25146484375	2622.00830078125	3124.8369140625	2904.010498046875	2579.8095703125	2912.252685546875	3453.307861328125	3031.708740234375	2383.560791015625	2351.618896484375	2664.9697265625	2125.494384765625	1766.6434326171875	1821.238525390625	1437.6568603515625	1147.0264892578125	1028.5960693359375	1227.3779296875	1399.85400390625	1325.435791015625	1048.9447021484375	1582.6776123046875	1673.9525146484375	1550.4862060546875	2077.14208984375	2559.218017578125	2738.484130859375	2138.436767578125	1930.4656982421875	1807.70263671875	1056.3905029296875	1121.5985107421875	983.6868286132812	932.5076904296875	955.7284545898438	1493.9222412109375	1732.560302734375	1832.67431640625	2213.67138671875	1561.838623046875	1596.80419921875	1681.50537109375	1914.7869873046875	1339.2711181640625	1514.1231689453125	1684.549560546875	2316.885986328125	1943.790283203125	1630.3040771484375	1826.1497802734375	1684.36083984375	1384.5814208984375	1695.991943359375	1687.1673583984375	1479.5745849609375	1526.538330078125	1748.7579345703125	1930.416259765625	1554.3934326171875	1324.043212890625	979.5537719726562	1557.310546875	1747.49951171875	1639.358154296875	1525.9708251953125	1597.802734375	1819.915283203125	1462.081787109375	1382.1568603515625	1818.6444091796875	1453.3575439453125	830.2532348632812	373.699951171875	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	390.7470397949219	647.5042114257812	752.5897216796875	723.6390380859375	764.9268798828125	684.2728881835938	701.802490234375	738.6224365234375	782.5166015625	814.9771118164062	835.5401611328125	834.5811767578125	787.9791259765625	721.0997314453125	745.6822509765625	728.9739990234375	728.1087036132812	709.1934814453125	724.846923828125	732.0344848632812	762.547607421875	794.2615356445312	854.120849609375	875.8719482421875	781.6582641601562	734.021484375	755.8551635742188	788.1285400390625	764.5416870117188	718.703369140625	685.343994140625	610.2323608398438	619.7988891601562	563.2313842773438	502.47088623046875	435.0	422.0	422.0	422.0	422.0	422.0	422.0	425.0498962402344	575.1503295898438	583.6786499023438	629.3822021484375	684.033935546875	779.4148559570312	979.600830078125	1347.6243896484375
1798.6346435546875	2098.1240234375	2273.206298828125	2258.474853515625	2346.140380859375	2631.71240234375	2745.249755859375	2438.071044921875	2469.901123046875	2533.020263671875	2830.091796875	3296.5234375	3636.871826171875	3276.199462890625	3003.51806640625	3231.665283203125	3526.033935546875	2609.878173828125	2807.284423828125	2850.29248046875	2329.9677734375	2220.206298828125	1970.7119140625	1461.67529296875	1033.955810546875	1164.0294189453125	1307.5284423828125	1689.2965087890625	1793.4918212890625	1287.6763916015625	1791.93408203125	2087.311279296875	1996.4398193359375	1885.794677734375	2303.990234375	2155.67626953125	2021.278564453125	1812.313232421875	1536.1324462890625	1188.335205078125	1614.117919921875	1326.4625244140625	1243.48095703125	812.1768798828125	1031.045166015625	1513.19921875	2120.202392578125	2349.349853515625	2070.58447265625	1838.5894775390625	1914.703369140625	2108.9638671875	1633.2591552734375	1727.1761474609375	1908.3975830078125	2249.322021484375	2020.8282470703125	1748.9119873046875	1807.126953125	1551.2427978515625	1765.4140625	1754.9437255859375	1493.1502685546875	1677.205078125	1774.010009765625	2135.930908203125	2021.9508056640625	1587.6929931640625	1287.4007568359375	993.5087890625	1384.6436767578125	1351.284423828125	1619.9241943359375	2162.25048828125	1890.4036865234375	2001.8424072265625	1638.155029296875	1091.313720703125	1557.911865234375	1097.41650390625	518.5831909179688	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	370.0	593.22119140625	606.7819213867188	626.8212280273438	672.0	693.1527099609375	691.1162109375	684.0294799804688	734.2979125976562	795.7442626953125	800.43701171875	822.4920043945312	742.1705322265625	735.8162841796875	733.93896484375	747.343994140625	710.5863037109375	682.5068969726562	621.9864501953125	640.0609130859375	714.63720703125	747.9131469726562	818.3286743164062	820.9999389648438	806.961181640625	806.2743530273438	786.9465942382812	793.159423828125	794.4428100585938	772.0784301757812	735.6904296875	706.6731567382812	717.8212280273438	647.392578125	586.02880859375	605.4661254882812	467.69586181640625	422.0	422.0	422.0	422.0	422.0	422.0	422.0	422.0	471.7228088378906	556.2643432617188	589.7294921875	666.0543823242188	800.3102416992188	1053.842041015625
